date,open,high,low,close,adj_close,volume,ret,sma20,sma50,sma200,ema12,ema26,ema50,rsi14,bb_high,bb_low,bb_mid,bb_width,bb_pctb,macd,macd_signal,obv,vol21,vol63,volume_avg50,volume_ratio,gap,sigma252,zscore,drawdown,high52,low52
2025-03-05,18.950000762939453,19.100000381469727,18.575000762939453,18.88999938964844,18.223020553588867,15371900,0.0026538429772491323,20.750500202178955,21.622800102233885,20.360900039672853,20.021456870854866,20.749641273950438,21.159306139287388,26.752150826337655,22.674916820732953,18.826083583624957,20.750500202178955,18.54814678975228,0.0166065407581832,-0.7281844030955718,-0.49451933194889675,1819408001,0.2608862320335166,0.4130061683054121,13918746.0,1.1044207436452644,0.005838673538251182,0.02465932591148391,0.10762025640016507,-0.22645385353720793,24.420000076293945,16.100000381469727
2025-03-06,18.31999969482422,18.6879997253418,17.8799991607666,17.959999084472656,17.32585906982422,25150000,-0.04923231475958356,20.58050012588501,21.56420009613037,20.361250038146974,19.704309519103756,20.5430011117669,21.033843117529948,21.775692630821354,22.832357218615016,18.328643033155004,20.58050012588501,21.883404960579604,-0.08185331783986063,-0.8386915926631424,-0.563353784091746,1794258001,0.29248059987587016,0.42387427342766876,14054300.0,1.8069156517404656,-0.030174680425695377,0.024625671211272217,-1.999227324088037,-0.2645373209009271,24.420000076293945,16.100000381469727
2025-03-07,15.260000228881836,16.040000915527344,14.93000030517578,15.8100004196167,15.2517728805542,81950800,-0.11971043865192088,20.303000116348265,21.448200092315673,20.351000037193298,19.105185042259595,20.19240846790392,20.82898654114119,14.88296737192654,23.334970537271136,17.271029695425394,20.303000116348265,29.867215717360757,-0.2409372574558275,-1.087223425644325,-0.6681277124022618,1712307201,0.4692324344343222,0.4844898193915043,14819668.0,5.831012572664593,-0.1503340196673567,0.02399031327925719,-4.98994895391493,-0.3525798808279941,24.420000076293945,15.8100004196167
2025-03-10,15.510000228881836,15.670000076293944,14.850000381469728,15.079999923706056,14.547548294067385,32930200,-0.04617329355754385,19.993500089645387,21.31340009689331,20.337400040626527,18.485925793251358,19.81371153870408,20.6035360855555,13.339083502013807,23.745647719689188,16.241352459601586,19.993500089645387,37.53367457643931,-0.15475837445686705,-1.3277857454527222,-0.8000593190123539,1679377001,0.47929698128774106,0.4887880739772037,15190592.0,2.222060575176178,-0.018975343628873653,0.02491427105631558,-1.8532869556237435,-0.38247340004558306,24.420000076293945,15.079999923706056
2025-03-11,15.020000457763672,15.505000114440918,14.920000076293944,15.34000015258789,14.798367500305176,29627200,0.01724133862061672,19.689000082015994,21.1824001121521,20.325200037956236,18.001937233149285,19.482325510102882,20.397122911713634,16.655266739327544,23.887337440787086,15.490662723244903,19.689000082015994,42.64652690621774,-0.01794312340601338,-1.4803882769535974,-0.9361251106006027,1709004201,0.4915402490953271,0.4908507645035418,15664028.0,1.95036506806318,-0.003978744446017202,0.02497131468052042,0.6904457711257915,-0.37182641482853085,24.420000076293945,15.079999923706056
2025-03-12,15.25,15.520000457763672,14.93000030517578,15.09000015258789,14.557196617126465,26594000,-0.016297127583413284,19.3845000743866,21.043600101470947,20.309900040626527,17.553946913062916,19.156968076212884,20.18900045057145,16.020460482267808,23.97151427717158,14.797485871601625,19.3845000743866,47.32661853731224,0.03188504199623665,-1.6030211631499682,-1.0695043211104758,1682410201,0.48469088022642703,0.4362495198163876,16099600.0,1.6977753104118558,-0.005867024230290285,0.024918903956686105,-0.6540065972299929,-0.38206383989060044,24.420000076293945,15.079999923706056
2025-03-13,15.109999656677246,15.425000190734863,14.640000343322754,14.770000457763672,14.248494148254396,30915000,-0.02120617568006755,19.06850008964539,20.906000118255616,20.29255004405975,17.125647458401495,18.83200751188331,19.97649064693193,15.22077255168405,23.999853917362366,14.137146261928416,19.06850008964539,51.72251414147468,0.06416637478720955,-1.7063600534818164,-1.196875467584744,1651495201,0.48471936069404176,0.4334724327178216,16586480.0,1.9202340430818157,0.0013253481701207548,0.024931150083487744,-0.8505895479772794,-0.3951679026609467,24.420000076293945,14.770000457763672
2025-03-14,15.050000190734863,15.6899995803833,15.050000190734863,15.619999885559082,15.068482398986816,27800100,0.057549116573338166,18.785500049591068,20.790400123596193,20.27860004425049,16.894009370271892,18.594081021044477,19.80564787197613,25.813849674809788,23.825160577530028,13.745839521652108,18.785500049591068,53.654792415799065,0.18594113170093204,-1.7000716507725855,-1.2975147042223123,1679295301,0.5476632170533826,0.4423446863701536,16998100.0,1.6760699075391523,0.018957327304889304,0.024965183594638188,2.3051749791937475,-0.36036034978388487,24.420000076293945,14.770000457763672
2025-03-17,15.649999618530272,15.960000038146973,15.600000381469728,15.84000015258789,15.28071403503418,19419600,0.014084473169085232,18.49200010299683,20.680200119018554,20.265750045776368,16.731854106012815,18.390075030788434,19.650132275137377,28.31060982161354,23.49982042424509,13.48417978174857,18.49200010299683,54.162019179706675,0.23521414704552582,-1.6582209247756197,-1.3696559483329738,1698714901,0.5505783710205596,0.4438880249051711,17240120.0,1.1424570981462634,0.0019205975154279464,0.0252304040296324,0.5582341508500385,-0.35135136229253294,24.420000076293945,14.770000457763672
2025-03-18,15.755000114440918,16.040000915527344,15.720000267028809,15.93000030517578,15.367536544799805,24407600,0.005681835912023869,18.19950008392334,20.56940013885498,20.254500045776368,16.608491982807116,18.20784727333565,19.50424474690359,29.358031366901457,23.086893903789623,13.312106264057059,18.19950008392334,53.709099671189286,0.26782106554187457,-1.599355290528532,-1.4155958167720855,1723122501,0.5416462229264575,0.44436490106287857,17496582.0,1.415744205956803,-0.005366163972737481,0.02524098350700633,0.22510358641321243,-0.3476658471685212,24.420000076293945,14.770000457763672
2025-03-19,16.079999923706055,16.545000076293945,16.06399917602539,16.34000015258789,15.76305866241455,21482800,0.025737509487074206,17.92400007247925,20.459800148010252,20.24360004425049,16.567185547388775,18.06948822735433,19.380156723597093,34.082901054866866,22.57258424830034,13.275415896658156,17.92400007247925,51.86994149769717,0.3296255526435023,-1.502302679965556,-1.4329371894107796,1744605301,0.5561169784422036,0.4483860251949607,17753002.0,1.2278283838523434,0.00941617172986109,0.025229201108764598,1.0201476208508649,-0.3308763907212785,24.420000076293945,14.770000457763672
2025-03-20,16.100000381469727,16.479999542236328,16.06100082397461,16.229999542236328,15.656942367553713,19402600,-0.0067319609178301265,17.648500061035158,20.327400131225588,20.236500043869018,16.515310777365322,17.93322980623448,19.256621147857455,33.4367308420381,22.00364536673525,13.293354755335066,17.648500061035158,49.35428269414805,0.3371465910744389,-1.4179190288691572,-1.4299335573024554,1725202701,0.5535282382612408,0.44830018142535427,17710938.0,1.092919383437235,-0.01468786835232394,0.02511503592906957,-0.2680450442851317,-0.3353809047081402,24.420000076293945,14.770000457763672
2025-03-21,15.9399995803833,16.1200008392334,15.781000137329102,16.049999237060547,15.608318328857422,47407400,-0.0031055896837849373,17.39400005340576,20.202800102233887,20.227000036239623,16.443724386549203,17.793731245554927,19.130871269002675,32.355733900567685,21.490478673237195,13.297521433574328,17.39400005340576,47.10220314193157,0.3359565689127752,-1.350006859005724,-1.4139482176431093,1677795301,0.5539381975387728,0.4478450086844271,18416940.0,2.6767300523552167,-0.017868143563303462,0.02508878975005143,-0.12378395748557663,-0.3374449389141252,24.420000076293945,14.770000457763672
2025-03-24,16.399999618530273,16.549999237060547,16.315000534057617,16.479999542236328,16.026485443115234,24161700,0.02679129842480754,17.180500030517578,20.091800079345703,20.22140003204346,16.449305179731837,17.696417786049846,19.02691551501184,37.54987975432721,20.99013784823968,13.370862212795476,17.180500030517578,44.348392781992075,0.4080620623537252,-1.2471126063180087,-1.3805810953780893,1701957001,0.5681883320645975,0.4444941594402702,18609760.0,1.3119280401630238,0.021806878386732453,0.025067693932512423,1.0687579997161059,-0.31969422854970686,24.420000076293945,14.770000457763672
2025-03-25,16.459999084472656,16.59000015258789,16.399999618530273,16.520000457763672,16.065387725830078,21198200,0.0024273745390357426,16.992000007629393,19.980600090026854,20.206600036621094,16.460181376352118,17.609275761732352,18.928605120609955,38.02661168764367,20.531020218655215,13.452979796603572,16.992000007629393,41.65513429186446,0.4333149400510336,-1.1490943853802342,-1.3342837533785183,1723155201,0.5692371605392139,0.4432153625594206,18502980.0,1.139090455760848,-0.0012136200436422273,0.025117533430808664,0.09664064131625176,-0.3180428716413294,24.420000076293945,14.770000457763672
2025-03-26,16.5,16.549999237060547,16.03499984741211,16.06999969482422,15.627767562866213,23621500,-0.027239937836063266,16.776999950408936,19.862400093078612,20.189000034332274,16.400153425347824,17.495255312331746,18.81650294704973,34.80746096251285,19.975062324304893,13.578937576512978,16.776999950408936,38.12436530189065,0.38946427978460096,-1.0951018869839224,-1.2864473800995992,1699533701,0.5708963878759071,0.4366059991147325,18676420.0,1.2766321965434757,-0.001210681429144378,0.025096946926887912,-1.0853885102207168,-0.33661934142467986,24.420000076293945,14.770000457763672
2025-03-27,15.960000038146973,16.059999465942383,15.760000228881836,15.9399995803833,15.501346588134766,18129300,-0.008089509536335915,16.581999921798705,19.730400066375733,20.168550028800965,16.329360526122514,17.380051184039267,18.70369889345497,33.914255967394254,19.46977116946912,13.694228674128292,16.581999921798705,34.83019251343921,0.38884155177919455,-1.0506906579167534,-1.2392960356630303,1681404401,0.568705106619509,0.4357537917131907,18686088.0,0.9707053064773655,-0.006845031659376777,0.02515002154515549,-0.32165020303508063,-0.34198576558844573,24.420000076293945,14.770000457763672
2025-03-28,15.850000381469728,15.920000076293944,15.520000457763672,15.789999961853027,15.355474472045898,19216400,-0.009410286729575001,16.380999946594237,19.58020008087158,20.14455002784729,16.24638197777336,17.262269612025474,18.589436190254894,32.86625865118897,18.874807355889406,13.887192537299068,16.380999946594237,30.447560190776446,0.3815064903291298,-1.0158876342521133,-1.194614355380847,1662188001,0.5659333215916781,0.43558166010797106,18711156.0,1.0283800440199147,-0.0056461230415796315,0.025154712409259178,-0.3740963751233815,-0.3481778682064002,24.420000076293945,14.770000457763672
2025-03-31,15.479999542236328,15.550000190734863,15.239999771118164,15.43000030517578,15.00538158416748,31786500,-0.022799223072901498,16.20099992752075,19.420600090026856,20.118900032043456,16.120784797373734,17.126545959666238,18.465536743781204,30.435432137667178,18.407108366973976,13.994891488067527,16.20099992752075,27.234225656722494,0.3252579953558264,-1.0057611622925045,-1.1568437167631784,1630401501,0.5668065890193577,0.43648155367879365,19125080.0,1.698799368676099,-0.019632705532972028,0.025142789578200316,-0.9067897180617233,-0.3630389063930166,24.420000076293945,14.770000457763672
2025-04-01,15.489999771118164,15.734999656677246,15.274999618530272,15.640000343322754,15.209602355957031,22897300,0.013609835287696326,16.040999937057496,19.270600109100343,20.09255003452301,16.04681795828897,17.01643146956672,18.354731394743617,33.52409104864826,17.894265737731235,14.187734136383755,16.040999937057496,23.10661190631108,0.39181271418569297,-0.9696135112777498,-1.1193976756660926,1653298801,0.5628764580401338,0.4373606010437467,19184404.0,1.197239436384057,0.0038884941513745996,0.025183601570183945,0.5404245000369468,-0.35436997082435473,24.420000076293945,14.770000457763672
2025-04-02,15.390000343322754,16.200000762939453,15.390000343322754,16.1200008392334,15.676393508911133,23638200,0.030690556007289427,15.902500009536743,19.11900011062622,20.06435003757477,16.05807686304965,16.95002920065314,18.26709490237067,40.07357693739115,17.2199801272577,14.585019891815788,15.902500009536743,16.569471679683843,0.5825442550407891,-0.8919523376034917,-1.0739086080535725,1676937001,0.5787504709449027,0.4427727938910499,19420614.0,1.2321571209613809,-0.015984654380569285,0.025197485637080665,1.2180007342528316,-0.3345552262539516,24.420000076293945,14.770000457763672
2025-04-03,15.130000114440918,15.300000190734863,13.600000381469728,13.68000030517578,13.30354118347168,35325800,-0.1513646824501198,15.6885000705719,18.904200115203857,20.0247500371933,15.692218931069053,16.707804838025186,18.087208839735574,26.03268265616512,16.989964808314177,14.387035332829623,15.6885000705719,16.591321437841373,-0.27163049721976174,-1.015585906956133,-1.0622440678340848,1641611201,0.7646131316201858,0.5318934822870234,19844782.0,1.8189847138715594,-0.06141443382453082,0.025260881244065947,-5.992058669199317,-0.435280063120114,24.420000076293945,13.68000030517578
2025-04-04,13.3100004196167,13.3100004196167,11.96500015258789,12.789999961853027,12.438031196594238,32655000,-0.06505861672024216,15.537500047683716,18.672800102233886,19.980400037765502,15.24572370503582,16.41759706941984,17.879475158249985,22.883205533951454,17.34855348284863,13.726446612518803,15.537500047683716,23.31203127410319,-0.2585364496935739,-1.1718733643840213,-1.0841699271440721,1608956201,0.7757660101555477,0.5440822182504641,20311822.0,1.6455207217695815,-0.027046774656802608,0.026988546205243436,-2.4106010092385906,-0.4720199610478619,24.420000076293945,12.789999961853027
2025-04-07,12.34000015258789,14.199999809265137,12.3100004196167,13.329999923706056,12.963171005249023,35719900,0.042220492966650314,15.450000047683716,18.45200008392334,19.937850036621093,14.950996969446624,16.18888616973734,17.701064364738457,28.532767022276687,17.4950036251395,13.404996470227934,15.450000047683716,26.472538137789492,-0.018336531864453113,-1.2378892002907165,-1.1149137817734012,1644676101,0.6978005094368886,0.5511059492865964,20836964.0,1.7585768524359853,-0.03518372248688739,0.027233309940068406,1.5503254308625645,-0.4497283835267514,24.420000076293945,12.789999961853027
2025-04-08,13.710000038146973,13.949999809265137,12.260000228881836,12.510000228881836,12.16573715209961,31348400,-0.06151533855616953,15.308500051498413,18.24320007324219,19.89300004005432,14.575459009359733,15.91637610004434,17.497493222155846,25.480149531834442,17.722677018427706,12.894323084569121,15.308500051498413,31.54034632796033,-0.07959707613649471,-1.3409170906846075,-1.1601144435556425,1613327701,0.7106318078756002,0.5505042746421404,21106188.0,1.5044610145700688,0.028507135530070338,0.027356165743793057,-2.2486827698112983,-0.4835785283119539,24.420000076293945,12.510000228881836
