ticker,accession,filed,report_date,acceptance,filing_path,release_path,release_date,session,same_day_session,timing,date_evidence,eps,eps_prior,revenue_release_units,revenue_prior_release_units,operating_income_release_units,operating_income_prior_release_units,operating_margin,operating_margin_prior,prior_column,pre_release_price,earnings_change_scaled,operating_margin_change,source_url,window,mapping,benchmark,car,n_estimation,estimation_start,estimation_end,window_start,window_end,market_beta
ATI,0001628280-21-008035,2021-04-29,2021-04-29,2021-04-29T11:37:42.000Z,sources/earnings/ATI_0001628280-21-008035.html,sources/earnings/ATI_0001628280-21-008035_release.html,2021-04-29,2021-04-30,2021-04-29,date only; next session,"April 29, 2021",-0.06,0.16,692.5,955.5,31.8,68.4,0.04592057761732852,0.07158555729984302,2,24.040000915527344,-0.009151413960966318,-0.0256649796825145,https://www.sec.gov/Archives/edgar/data/1018963/000162828021008035/,wide,conservative,market + industries,-0.02698465239799098,232,2020-04-30,2021-03-31,2021-04-29,2021-05-07,-0.3942074278694543
ATI,0001628280-21-008035,2021-04-29,2021-04-29,2021-04-29T11:37:42.000Z,sources/earnings/ATI_0001628280-21-008035.html,sources/earnings/ATI_0001628280-21-008035_release.html,2021-04-29,2021-04-30,2021-04-29,date only; next session,"April 29, 2021",-0.06,0.16,692.5,955.5,31.8,68.4,0.04592057761732852,0.07158555729984302,2,24.040000915527344,-0.009151413960966318,-0.0256649796825145,https://www.sec.gov/Archives/edgar/data/1018963/000162828021008035/,wide,same_date,market,-0.0020901657837720695,232,2020-04-29,2021-03-30,2021-04-28,2021-05-06,2.0011719568786983
ATI,0001628280-21-008035,2021-04-29,2021-04-29,2021-04-29T11:37:42.000Z,sources/earnings/ATI_0001628280-21-008035.html,sources/earnings/ATI_0001628280-21-008035_release.html,2021-04-29,2021-04-30,2021-04-29,date only; next session,"April 29, 2021",-0.06,0.16,692.5,955.5,31.8,68.4,0.04592057761732852,0.07158555729984302,2,24.040000915527344,-0.009151413960966318,-0.0256649796825145,https://www.sec.gov/Archives/edgar/data/1018963/000162828021008035/,wide,same_date,market + industries,0.025024700345761684,232,2020-04-29,2021-03-30,2021-04-28,2021-05-06,-0.39852805937772656
ATI,0001628280-21-015240,2021-08-03,2021-08-03,2021-08-03T11:35:07.000Z,sources/earnings/ATI_0001628280-21-015240.html,sources/earnings/ATI_0001628280-21-015240_release.html,2021-08-03,2021-08-04,2021-08-03,date only; next session,"August 3, 2021",-0.39,-3.34,616.2,770.3,-11.3,-273.4,-0.018338201882505678,-0.35492665195378426,2,19.75,0.14936708860759493,0.3365884500712786,https://www.sec.gov/Archives/edgar/data/1018963/000162828021015240/,primary,conservative,market,-0.042973261136000564,232,2020-08-04,2021-07-06,2021-08-03,2021-08-05,1.4471297417236464
ATI,0001628280-21-015240,2021-08-03,2021-08-03,2021-08-03T11:35:07.000Z,sources/earnings/ATI_0001628280-21-015240.html,sources/earnings/ATI_0001628280-21-015240_release.html,2021-08-03,2021-08-04,2021-08-03,date only; next session,"August 3, 2021",-0.39,-3.34,616.2,770.3,-11.3,-273.4,-0.018338201882505678,-0.35492665195378426,2,19.75,0.14936708860759493,0.3365884500712786,https://www.sec.gov/Archives/edgar/data/1018963/000162828021015240/,primary,conservative,market + industries,-0.024685901400087147,232,2020-08-04,2021-07-06,2021-08-03,2021-08-05,-0.5318479385136716
ATI,0001628280-21-015240,2021-08-03,2021-08-03,2021-08-03T11:35:07.000Z,sources/earnings/ATI_0001628280-21-015240.html,sources/earnings/ATI_0001628280-21-015240_release.html,2021-08-03,2021-08-04,2021-08-03,date only; next session,"August 3, 2021",-0.39,-3.34,616.2,770.3,-11.3,-273.4,-0.018338201882505678,-0.35492665195378426,2,19.75,0.14936708860759493,0.3365884500712786,https://www.sec.gov/Archives/edgar/data/1018963/000162828021015240/,primary,same_date,market,-0.10975592045118274,232,2020-08-03,2021-07-02,2021-08-02,2021-08-04,1.4459124061616626
ATI,0001628280-21-015240,2021-08-03,2021-08-03,2021-08-03T11:35:07.000Z,sources/earnings/ATI_0001628280-21-015240.html,sources/earnings/ATI_0001628280-21-015240_release.html,2021-08-03,2021-08-04,2021-08-03,date only; next session,"August 3, 2021",-0.39,-3.34,616.2,770.3,-11.3,-273.4,-0.018338201882505678,-0.35492665195378426,2,19.75,0.14936708860759493,0.3365884500712786,https://www.sec.gov/Archives/edgar/data/1018963/000162828021015240/,primary,same_date,market + industries,-0.08510328299785655,232,2020-08-03,2021-07-02,2021-08-02,2021-08-04,-0.5296593231161002
ATI,0001628280-21-015240,2021-08-03,2021-08-03,2021-08-03T11:35:07.000Z,sources/earnings/ATI_0001628280-21-015240.html,sources/earnings/ATI_0001628280-21-015240_release.html,2021-08-03,2021-08-04,2021-08-03,date only; next session,"August 3, 2021",-0.39,-3.34,616.2,770.3,-11.3,-273.4,-0.018338201882505678,-0.35492665195378426,2,19.75,0.14936708860759493,0.3365884500712786,https://www.sec.gov/Archives/edgar/data/1018963/000162828021015240/,short,conservative,market,-0.035989146343223165,232,2020-08-04,2021-07-06,2021-08-04,2021-08-05,1.4471297417236464
ATI,0001628280-21-015240,2021-08-03,2021-08-03,2021-08-03T11:35:07.000Z,sources/earnings/ATI_0001628280-21-015240.html,sources/earnings/ATI_0001628280-21-015240_release.html,2021-08-03,2021-08-04,2021-08-03,date only; next session,"August 3, 2021",-0.39,-3.34,616.2,770.3,-11.3,-273.4,-0.018338201882505678,-0.35492665195378426,2,19.75,0.14936708860759493,0.3365884500712786,https://www.sec.gov/Archives/edgar/data/1018963/000162828021015240/,short,conservative,market + industries,-0.018644693615265134,232,2020-08-04,2021-07-06,2021-08-04,2021-08-05,-0.5318479385136716
ATI,0001628280-21-015240,2021-08-03,2021-08-03,2021-08-03T11:35:07.000Z,sources/earnings/ATI_0001628280-21-015240.html,sources/earnings/ATI_0001628280-21-015240_release.html,2021-08-03,2021-08-04,2021-08-03,date only; next session,"August 3, 2021",-0.39,-3.34,616.2,770.3,-11.3,-273.4,-0.018338201882505678,-0.35492665195378426,2,19.75,0.14936708860759493,0.3365884500712786,https://www.sec.gov/Archives/edgar/data/1018963/000162828021015240/,short,same_date,market,-0.07234646240961999,232,2020-08-03,2021-07-02,2021-08-03,2021-08-04,1.4459124061616626
ATI,0001628280-21-015240,2021-08-03,2021-08-03,2021-08-03T11:35:07.000Z,sources/earnings/ATI_0001628280-21-015240.html,sources/earnings/ATI_0001628280-21-015240_release.html,2021-08-03,2021-08-04,2021-08-03,date only; next session,"August 3, 2021",-0.39,-3.34,616.2,770.3,-11.3,-273.4,-0.018338201882505678,-0.35492665195378426,2,19.75,0.14936708860759493,0.3365884500712786,https://www.sec.gov/Archives/edgar/data/1018963/000162828021015240/,short,same_date,market + industries,-0.047772560688901906,232,2020-08-03,2021-07-02,2021-08-03,2021-08-04,-0.5296593231161002
ATI,0001628280-21-015240,2021-08-03,2021-08-03,2021-08-03T11:35:07.000Z,sources/earnings/ATI_0001628280-21-015240.html,sources/earnings/ATI_0001628280-21-015240_release.html,2021-08-03,2021-08-04,2021-08-03,date only; next session,"August 3, 2021",-0.39,-3.34,616.2,770.3,-11.3,-273.4,-0.018338201882505678,-0.35492665195378426,2,19.75,0.14936708860759493,0.3365884500712786,https://www.sec.gov/Archives/edgar/data/1018963/000162828021015240/,wide,conservative,market,-0.0017671660025709943,232,2020-08-04,2021-07-06,2021-08-03,2021-08-11,1.4471297417236464
ATI,0001628280-21-015240,2021-08-03,2021-08-03,2021-08-03T11:35:07.000Z,sources/earnings/ATI_0001628280-21-015240.html,sources/earnings/ATI_0001628280-21-015240_release.html,2021-08-03,2021-08-04,2021-08-03,date only; next session,"August 3, 2021",-0.39,-3.34,616.2,770.3,-11.3,-273.4,-0.018338201882505678,-0.35492665195378426,2,19.75,0.14936708860759493,0.3365884500712786,https://www.sec.gov/Archives/edgar/data/1018963/000162828021015240/,wide,conservative,market + industries,-0.0017713620050250657,232,2020-08-04,2021-07-06,2021-08-03,2021-08-11,-0.5318479385136716
ATI,0001628280-21-015240,2021-08-03,2021-08-03,2021-08-03T11:35:07.000Z,sources/earnings/ATI_0001628280-21-015240.html,sources/earnings/ATI_0001628280-21-015240_release.html,2021-08-03,2021-08-04,2021-08-03,date only; next session,"August 3, 2021",-0.39,-3.34,616.2,770.3,-11.3,-273.4,-0.018338201882505678,-0.35492665195378426,2,19.75,0.14936708860759493,0.3365884500712786,https://www.sec.gov/Archives/edgar/data/1018963/000162828021015240/,wide,same_date,market,-0.050129850500492526,232,2020-08-03,2021-07-02,2021-08-02,2021-08-10,1.4459124061616626
ATI,0001628280-21-015240,2021-08-03,2021-08-03,2021-08-03T11:35:07.000Z,sources/earnings/ATI_0001628280-21-015240.html,sources/earnings/ATI_0001628280-21-015240_release.html,2021-08-03,2021-08-04,2021-08-03,date only; next session,"August 3, 2021",-0.39,-3.34,616.2,770.3,-11.3,-273.4,-0.018338201882505678,-0.35492665195378426,2,19.75,0.14936708860759493,0.3365884500712786,https://www.sec.gov/Archives/edgar/data/1018963/000162828021015240/,wide,same_date,market + industries,-0.03941970974551598,232,2020-08-03,2021-07-02,2021-08-02,2021-08-10,-0.5296593231161002
ATI,0001628280-21-020694,2021-10-28,2021-10-28,2021-10-28T11:35:44.000Z,sources/earnings/ATI_0001628280-21-020694.html,sources/earnings/ATI_0001628280-21-020694_release.html,2021-10-28,2021-10-29,2021-10-28,date only; next session,"October 28, 2021",0.35,-0.4,725.7,598.0,29.9,-9.6,0.041201598456662526,-0.016053511705685617,2,14.9399995803833,0.05020080462283105,0.05725511016234815,https://www.sec.gov/Archives/edgar/data/1018963/000162828021020694/,primary,conservative,market,0.08492996630837829,232,2020-10-29,2021-09-30,2021-10-28,2021-11-01,1.9724514613942397
ATI,0001628280-21-020694,2021-10-28,2021-10-28,2021-10-28T11:35:44.000Z,sources/earnings/ATI_0001628280-21-020694.html,sources/earnings/ATI_0001628280-21-020694_release.html,2021-10-28,2021-10-29,2021-10-28,date only; next session,"October 28, 2021",0.35,-0.4,725.7,598.0,29.9,-9.6,0.041201598456662526,-0.016053511705685617,2,14.9399995803833,0.05020080462283105,0.05725511016234815,https://www.sec.gov/Archives/edgar/data/1018963/000162828021020694/,primary,conservative,market + industries,0.0954125078754553,232,2020-10-29,2021-09-30,2021-10-28,2021-11-01,0.0679712010796426
ATI,0001628280-21-020694,2021-10-28,2021-10-28,2021-10-28T11:35:44.000Z,sources/earnings/ATI_0001628280-21-020694.html,sources/earnings/ATI_0001628280-21-020694_release.html,2021-10-28,2021-10-29,2021-10-28,date only; next session,"October 28, 2021",0.35,-0.4,725.7,598.0,29.9,-9.6,0.041201598456662526,-0.016053511705685617,2,14.9399995803833,0.05020080462283105,0.05725511016234815,https://www.sec.gov/Archives/edgar/data/1018963/000162828021020694/,primary,same_date,market,0.05228100271703955,232,2020-10-28,2021-09-29,2021-10-27,2021-10-29,1.9810864226734204
ATI,0001628280-21-020694,2021-10-28,2021-10-28,2021-10-28T11:35:44.000Z,sources/earnings/ATI_0001628280-21-020694.html,sources/earnings/ATI_0001628280-21-020694_release.html,2021-10-28,2021-10-29,2021-10-28,date only; next session,"October 28, 2021",0.35,-0.4,725.7,598.0,29.9,-9.6,0.041201598456662526,-0.016053511705685617,2,14.9399995803833,0.05020080462283105,0.05725511016234815,https://www.sec.gov/Archives/edgar/data/1018963/000162828021020694/,primary,same_date,market + industries,0.08342807510082956,232,2020-10-28,2021-09-29,2021-10-27,2021-10-29,0.0920148703001572
ATI,0001628280-21-020694,2021-10-28,2021-10-28,2021-10-28T11:35:44.000Z,sources/earnings/ATI_0001628280-21-020694.html,sources/earnings/ATI_0001628280-21-020694_release.html,2021-10-28,2021-10-29,2021-10-28,date only; next session,"October 28, 2021",0.35,-0.4,725.7,598.0,29.9,-9.6,0.041201598456662526,-0.016053511705685617,2,14.9399995803833,0.05020080462283105,0.05725511016234815,https://www.sec.gov/Archives/edgar/data/1018963/000162828021020694/,short,conservative,market,-0.015456756636027462,232,2020-10-29,2021-09-30,2021-10-29,2021-11-01,1.9724514613942397
ATI,0001628280-21-020694,2021-10-28,2021-10-28,2021-10-28T11:35:44.000Z,sources/earnings/ATI_0001628280-21-020694.html,sources/earnings/ATI_0001628280-21-020694_release.html,2021-10-28,2021-10-29,2021-10-28,date only; next session,"October 28, 2021",0.35,-0.4,725.7,598.0,29.9,-9.6,0.041201598456662526,-0.016053511705685617,2,14.9399995803833,0.05020080462283105,0.05725511016234815,https://www.sec.gov/Archives/edgar/data/1018963/000162828021020694/,short,conservative,market + industries,-0.024296167620381066,232,2020-10-29,2021-09-30,2021-10-29,2021-11-01,0.0679712010796426
ATI,0001628280-21-020694,2021-10-28,2021-10-28,2021-10-28T11:35:44.000Z,sources/earnings/ATI_0001628280-21-020694.html,sources/earnings/ATI_0001628280-21-020694_release.html,2021-10-28,2021-10-29,2021-10-28,date only; next session,"October 28, 2021",0.35,-0.4,725.7,598.0,29.9,-9.6,0.041201598456662526,-0.016053511705685617,2,14.9399995803833,0.05020080462283105,0.05725511016234815,https://www.sec.gov/Archives/edgar/data/1018963/000162828021020694/,short,same_date,market,0.057080117819384955,232,2020-10-28,2021-09-29,2021-10-28,2021-10-29,1.9810864226734204
ATI,0001628280-21-020694,2021-10-28,2021-10-28,2021-10-28T11:35:44.000Z,sources/earnings/ATI_0001628280-21-020694.html,sources/earnings/ATI_0001628280-21-020694_release.html,2021-10-28,2021-10-29,2021-10-28,date only; next session,"October 28, 2021",0.35,-0.4,725.7,598.0,29.9,-9.6,0.041201598456662526,-0.016053511705685617,2,14.9399995803833,0.05020080462283105,0.05725511016234815,https://www.sec.gov/Archives/edgar/data/1018963/000162828021020694/,short,same_date,market + industries,0.07818770539216575,232,2020-10-28,2021-09-29,2021-10-28,2021-10-29,0.0920148703001572
ATI,0001628280-21-020694,2021-10-28,2021-10-28,2021-10-28T11:35:44.000Z,sources/earnings/ATI_0001628280-21-020694.html,sources/earnings/ATI_0001628280-21-020694_release.html,2021-10-28,2021-10-29,2021-10-28,date only; next session,"October 28, 2021",0.35,-0.4,725.7,598.0,29.9,-9.6,0.041201598456662526,-0.016053511705685617,2,14.9399995803833,0.05020080462283105,0.05725511016234815,https://www.sec.gov/Archives/edgar/data/1018963/000162828021020694/,wide,conservative,market,0.11245791581757986,232,2020-10-29,2021-09-30,2021-10-28,2021-11-05,1.9724514613942397
ATI,0001628280-21-020694,2021-10-28,2021-10-28,2021-10-28T11:35:44.000Z,sources/earnings/ATI_0001628280-21-020694.html,sources/earnings/ATI_0001628280-21-020694_release.html,2021-10-28,2021-10-29,2021-10-28,date only; next session,"October 28, 2021",0.35,-0.4,725.7,598.0,29.9,-9.6,0.041201598456662526,-0.016053511705685617,2,14.9399995803833,0.05020080462283105,0.05725511016234815,https://www.sec.gov/Archives/edgar/data/1018963/000162828021020694/,wide,conservative,market + industries,0.09988451163557951,232,2020-10-29,2021-09-30,2021-10-28,2021-11-05,0.0679712010796426
ATI,0001628280-21-020694,2021-10-28,2021-10-28,2021-10-28T11:35:44.000Z,sources/earnings/ATI_0001628280-21-020694.html,sources/earnings/ATI_0001628280-21-020694_release.html,2021-10-28,2021-10-29,2021-10-28,date only; next session,"October 28, 2021",0.35,-0.4,725.7,598.0,29.9,-9.6,0.041201598456662526,-0.016053511705685617,2,14.9399995803833,0.05020080462283105,0.05725511016234815,https://www.sec.gov/Archives/edgar/data/1018963/000162828021020694/,wide,same_date,market,0.046280341871643774,232,2020-10-28,2021-09-29,2021-10-27,2021-11-04,1.9810864226734204
ATI,0001628280-21-020694,2021-10-28,2021-10-28,2021-10-28T11:35:44.000Z,sources/earnings/ATI_0001628280-21-020694.html,sources/earnings/ATI_0001628280-21-020694_release.html,2021-10-28,2021-10-29,2021-10-28,date only; next session,"October 28, 2021",0.35,-0.4,725.7,598.0,29.9,-9.6,0.041201598456662526,-0.016053511705685617,2,14.9399995803833,0.05020080462283105,0.05725511016234815,https://www.sec.gov/Archives/edgar/data/1018963/000162828021020694/,wide,same_date,market + industries,0.093445096732836,232,2020-10-28,2021-09-29,2021-10-27,2021-11-04,0.0920148703001572
ATI,0001628280-22-001628,2022-02-02,2022-02-02,2022-02-02T12:51:39.000Z,sources/earnings/ATI_0001628280-22-001628.html,sources/earnings/ATI_0001628280-22-001628_release.html,2022-02-02,2022-02-03,2022-02-02,date only; next session,"February 2, 2022",-0.23,-8.85,765.4,658.3,67.2,-1088.1,0.08779723020642802,-1.6528938174084764,2,18.809999465942383,0.45826689233072426,1.7406910476149045,https://www.sec.gov/Archives/edgar/data/1018963/000162828022001628/,primary,conservative,market,0.22235440349234073,232,2021-02-04,2022-01-04,2022-02-02,2022-02-04,1.6958354034402943
ATI,0001628280-22-001628,2022-02-02,2022-02-02,2022-02-02T12:51:39.000Z,sources/earnings/ATI_0001628280-22-001628.html,sources/earnings/ATI_0001628280-22-001628_release.html,2022-02-02,2022-02-03,2022-02-02,date only; next session,"February 2, 2022",-0.23,-8.85,765.4,658.3,67.2,-1088.1,0.08779723020642802,-1.6528938174084764,2,18.809999465942383,0.45826689233072426,1.7406910476149045,https://www.sec.gov/Archives/edgar/data/1018963/000162828022001628/,primary,conservative,market + industries,0.20536744223180148,232,2021-02-04,2022-01-04,2022-02-02,2022-02-04,0.0010554401843209105
ATI,0001628280-22-001628,2022-02-02,2022-02-02,2022-02-02T12:51:39.000Z,sources/earnings/ATI_0001628280-22-001628.html,sources/earnings/ATI_0001628280-22-001628_release.html,2022-02-02,2022-02-03,2022-02-02,date only; next session,"February 2, 2022",-0.23,-8.85,765.4,658.3,67.2,-1088.1,0.08779723020642802,-1.6528938174084764,2,18.809999465942383,0.45826689233072426,1.7406910476149045,https://www.sec.gov/Archives/edgar/data/1018963/000162828022001628/,primary,same_date,market,0.23668884632335704,232,2021-02-03,2022-01-03,2022-02-01,2022-02-03,1.6991189245553364
ATI,0001628280-22-001628,2022-02-02,2022-02-02,2022-02-02T12:51:39.000Z,sources/earnings/ATI_0001628280-22-001628.html,sources/earnings/ATI_0001628280-22-001628_release.html,2022-02-02,2022-02-03,2022-02-02,date only; next session,"February 2, 2022",-0.23,-8.85,765.4,658.3,67.2,-1088.1,0.08779723020642802,-1.6528938174084764,2,18.809999465942383,0.45826689233072426,1.7406910476149045,https://www.sec.gov/Archives/edgar/data/1018963/000162828022001628/,primary,same_date,market + industries,0.20868325296735418,232,2021-02-03,2022-01-03,2022-02-01,2022-02-03,-0.003561462282873129
ATI,0001628280-22-001628,2022-02-02,2022-02-02,2022-02-02T12:51:39.000Z,sources/earnings/ATI_0001628280-22-001628.html,sources/earnings/ATI_0001628280-22-001628_release.html,2022-02-02,2022-02-03,2022-02-02,date only; next session,"February 2, 2022",-0.23,-8.85,765.4,658.3,67.2,-1088.1,0.08779723020642802,-1.6528938174084764,2,18.809999465942383,0.45826689233072426,1.7406910476149045,https://www.sec.gov/Archives/edgar/data/1018963/000162828022001628/,short,conservative,market,0.0664491806186736,232,2021-02-04,2022-01-04,2022-02-03,2022-02-04,1.6958354034402943
ATI,0001628280-22-001628,2022-02-02,2022-02-02,2022-02-02T12:51:39.000Z,sources/earnings/ATI_0001628280-22-001628.html,sources/earnings/ATI_0001628280-22-001628_release.html,2022-02-02,2022-02-03,2022-02-02,date only; next session,"February 2, 2022",-0.23,-8.85,765.4,658.3,67.2,-1088.1,0.08779723020642802,-1.6528938174084764,2,18.809999465942383,0.45826689233072426,1.7406910476149045,https://www.sec.gov/Archives/edgar/data/1018963/000162828022001628/,short,conservative,market + industries,0.04521783243270294,232,2021-02-04,2022-01-04,2022-02-03,2022-02-04,0.0010554401843209105
ATI,0001628280-22-001628,2022-02-02,2022-02-02,2022-02-02T12:51:39.000Z,sources/earnings/ATI_0001628280-22-001628.html,sources/earnings/ATI_0001628280-22-001628_release.html,2022-02-02,2022-02-03,2022-02-02,date only; next session,"February 2, 2022",-0.23,-8.85,765.4,658.3,67.2,-1088.1,0.08779723020642802,-1.6528938174084764,2,18.809999465942383,0.45826689233072426,1.7406910476149045,https://www.sec.gov/Archives/edgar/data/1018963/000162828022001628/,short,same_date,market,0.21784873573099306,232,2021-02-03,2022-01-03,2022-02-02,2022-02-03,1.6991189245553364
ATI,0001628280-22-001628,2022-02-02,2022-02-02,2022-02-02T12:51:39.000Z,sources/earnings/ATI_0001628280-22-001628.html,sources/earnings/ATI_0001628280-22-001628_release.html,2022-02-02,2022-02-03,2022-02-02,date only; next session,"February 2, 2022",-0.23,-8.85,765.4,658.3,67.2,-1088.1,0.08779723020642802,-1.6528938174084764,2,18.809999465942383,0.45826689233072426,1.7406910476149045,https://www.sec.gov/Archives/edgar/data/1018963/000162828022001628/,short,same_date,market + industries,0.19592266500757716,232,2021-02-03,2022-01-03,2022-02-02,2022-02-03,-0.003561462282873129
ATI,0001628280-22-001628,2022-02-02,2022-02-02,2022-02-02T12:51:39.000Z,sources/earnings/ATI_0001628280-22-001628.html,sources/earnings/ATI_0001628280-22-001628_release.html,2022-02-02,2022-02-03,2022-02-02,date only; next session,"February 2, 2022",-0.23,-8.85,765.4,658.3,67.2,-1088.1,0.08779723020642802,-1.6528938174084764,2,18.809999465942383,0.45826689233072426,1.7406910476149045,https://www.sec.gov/Archives/edgar/data/1018963/000162828022001628/,wide,conservative,market,0.26411200829323755,232,2021-02-04,2022-01-04,2022-02-02,2022-02-10,1.6958354034402943
ATI,0001628280-22-001628,2022-02-02,2022-02-02,2022-02-02T12:51:39.000Z,sources/earnings/ATI_0001628280-22-001628.html,sources/earnings/ATI_0001628280-22-001628_release.html,2022-02-02,2022-02-03,2022-02-02,date only; next session,"February 2, 2022",-0.23,-8.85,765.4,658.3,67.2,-1088.1,0.08779723020642802,-1.6528938174084764,2,18.809999465942383,0.45826689233072426,1.7406910476149045,https://www.sec.gov/Archives/edgar/data/1018963/000162828022001628/,wide,conservative,market + industries,0.2035529283129663,232,2021-02-04,2022-01-04,2022-02-02,2022-02-10,0.0010554401843209105
ATI,0001628280-22-001628,2022-02-02,2022-02-02,2022-02-02T12:51:39.000Z,sources/earnings/ATI_0001628280-22-001628.html,sources/earnings/ATI_0001628280-22-001628_release.html,2022-02-02,2022-02-03,2022-02-02,date only; next session,"February 2, 2022",-0.23,-8.85,765.4,658.3,67.2,-1088.1,0.08779723020642802,-1.6528938174084764,2,18.809999465942383,0.45826689233072426,1.7406910476149045,https://www.sec.gov/Archives/edgar/data/1018963/000162828022001628/,wide,same_date,market,0.2638720312019769,232,2021-02-03,2022-01-03,2022-02-01,2022-02-09,1.6991189245553364
ATI,0001628280-22-001628,2022-02-02,2022-02-02,2022-02-02T12:51:39.000Z,sources/earnings/ATI_0001628280-22-001628.html,sources/earnings/ATI_0001628280-22-001628_release.html,2022-02-02,2022-02-03,2022-02-02,date only; next session,"February 2, 2022",-0.23,-8.85,765.4,658.3,67.2,-1088.1,0.08779723020642802,-1.6528938174084764,2,18.809999465942383,0.45826689233072426,1.7406910476149045,https://www.sec.gov/Archives/edgar/data/1018963/000162828022001628/,wide,same_date,market + industries,0.21425007687910452,232,2021-02-03,2022-01-03,2022-02-01,2022-02-09,-0.003561462282873129
ATI,0001628280-22-012142,2022-05-04,2022-05-04,2022-05-04T11:39:23.000Z,sources/earnings/ATI_0001628280-22-012142.html,sources/earnings/ATI_0001628280-22-012142_release.html,2022-05-04,2022-05-05,2022-05-04,date only; next session,"May 4, 2022",0.23,-0.06,834.1,692.5,77.0,31.8,0.09231507013547537,0.04592057761732852,2,27.920000076293945,0.010386819455857758,0.04639449251814685,https://www.sec.gov/Archives/edgar/data/1018963/000162828022012142/,primary,conservative,market,-0.032305848417648685,232,2021-05-06,2022-04-05,2022-05-04,2022-05-06,0.9162831648488514
ATI,0001628280-22-012142,2022-05-04,2022-05-04,2022-05-04T11:39:23.000Z,sources/earnings/ATI_0001628280-22-012142.html,sources/earnings/ATI_0001628280-22-012142_release.html,2022-05-04,2022-05-05,2022-05-04,date only; next session,"May 4, 2022",0.23,-0.06,834.1,692.5,77.0,31.8,0.09231507013547537,0.04592057761732852,2,27.920000076293945,0.010386819455857758,0.04639449251814685,https://www.sec.gov/Archives/edgar/data/1018963/000162828022012142/,primary,conservative,market + industries,-0.03968041807329775,232,2021-05-06,2022-04-05,2022-05-04,2022-05-06,-0.2742257562809537
ATI,0001628280-22-012142,2022-05-04,2022-05-04,2022-05-04T11:39:23.000Z,sources/earnings/ATI_0001628280-22-012142.html,sources/earnings/ATI_0001628280-22-012142_release.html,2022-05-04,2022-05-05,2022-05-04,date only; next session,"May 4, 2022",0.23,-0.06,834.1,692.5,77.0,31.8,0.09231507013547537,0.04592057761732852,2,27.920000076293945,0.010386819455857758,0.04639449251814685,https://www.sec.gov/Archives/edgar/data/1018963/000162828022012142/,primary,same_date,market,-0.01709805350901026,232,2021-05-05,2022-04-04,2022-05-03,2022-05-05,0.920020917561535
ATI,0001628280-22-012142,2022-05-04,2022-05-04,2022-05-04T11:39:23.000Z,sources/earnings/ATI_0001628280-22-012142.html,sources/earnings/ATI_0001628280-22-012142_release.html,2022-05-04,2022-05-05,2022-05-04,date only; next session,"May 4, 2022",0.23,-0.06,834.1,692.5,77.0,31.8,0.09231507013547537,0.04592057761732852,2,27.920000076293945,0.010386819455857758,0.04639449251814685,https://www.sec.gov/Archives/edgar/data/1018963/000162828022012142/,primary,same_date,market + industries,-0.031637991521637474,232,2021-05-05,2022-04-04,2022-05-03,2022-05-05,-0.2767139280504699
ATI,0001628280-22-012142,2022-05-04,2022-05-04,2022-05-04T11:39:23.000Z,sources/earnings/ATI_0001628280-22-012142.html,sources/earnings/ATI_0001628280-22-012142_release.html,2022-05-04,2022-05-05,2022-05-04,date only; next session,"May 4, 2022",0.23,-0.06,834.1,692.5,77.0,31.8,0.09231507013547537,0.04592057761732852,2,27.920000076293945,0.010386819455857758,0.04639449251814685,https://www.sec.gov/Archives/edgar/data/1018963/000162828022012142/,short,conservative,market,-0.043900392352482075,232,2021-05-06,2022-04-05,2022-05-05,2022-05-06,0.9162831648488514
ATI,0001628280-22-012142,2022-05-04,2022-05-04,2022-05-04T11:39:23.000Z,sources/earnings/ATI_0001628280-22-012142.html,sources/earnings/ATI_0001628280-22-012142_release.html,2022-05-04,2022-05-05,2022-05-04,date only; next session,"May 4, 2022",0.23,-0.06,834.1,692.5,77.0,31.8,0.09231507013547537,0.04592057761732852,2,27.920000076293945,0.010386819455857758,0.04639449251814685,https://www.sec.gov/Archives/edgar/data/1018963/000162828022012142/,short,conservative,market + industries,-0.05181387633020318,232,2021-05-06,2022-04-05,2022-05-05,2022-05-06,-0.2742257562809537
ATI,0001628280-22-012142,2022-05-04,2022-05-04,2022-05-04T11:39:23.000Z,sources/earnings/ATI_0001628280-22-012142.html,sources/earnings/ATI_0001628280-22-012142_release.html,2022-05-04,2022-05-05,2022-05-04,date only; next session,"May 4, 2022",0.23,-0.06,834.1,692.5,77.0,31.8,0.09231507013547537,0.04592057761732852,2,27.920000076293945,0.010386819455857758,0.04639449251814685,https://www.sec.gov/Archives/edgar/data/1018963/000162828022012142/,short,same_date,market,-0.039835041171930485,232,2021-05-05,2022-04-04,2022-05-04,2022-05-05,0.920020917561535
ATI,0001628280-22-012142,2022-05-04,2022-05-04,2022-05-04T11:39:23.000Z,sources/earnings/ATI_0001628280-22-012142.html,sources/earnings/ATI_0001628280-22-012142_release.html,2022-05-04,2022-05-05,2022-05-04,date only; next session,"May 4, 2022",0.23,-0.06,834.1,692.5,77.0,31.8,0.09231507013547537,0.04592057761732852,2,27.920000076293945,0.010386819455857758,0.04639449251814685,https://www.sec.gov/Archives/edgar/data/1018963/000162828022012142/,short,same_date,market + industries,-0.04895516174534423,232,2021-05-05,2022-04-04,2022-05-04,2022-05-05,-0.2767139280504699
